src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
spa	tat	19.4317650274203	52955	819	2231920	0.0237262088246891	-0.002833122606391	-0.651947159205774	0.257219045168146
kur	eng	8.97983709093516	137	146294	2231920	6.13821283916986e-05	4.659229203e-06	0.00178206837848986	0.499289059168473
ava	hau	0.00441682497580558	186	53	2231920	8.33363202982186e-05	0.010027816893797	0.136030765970587	0.445972036194466
grc	ker	0.0776999175597692	17342	10	2231920	0.00776999175597692	0.014276955720169	1.88020163100946	0.0300486751415491
mkd	sqi	4.81968170902183	1592	6757	2231920	0.000713287214595505	0.184251915517344	15.4072315320929	5.71000451796909e-53
isl	sme	0.117662819455894	1518	173	2231920	0.000680131904369332	0.003674540635681	0.143072309318853	0.443126031022709
oji	nor	0.267482257428582	13	45923	2231920	5.82458152621958e-06	0.00095795948614	0.205283011460947	0.418675963086077
rup	ron	0.0413634897308147	5	18464	2231920	2.24022366393061e-06	0.003168184166216	0.430479001869689	0.333426131313889
hun	fra	1202.61457758343	11256	238463	2231920	0.00504319151224058	-0.008448425628244	-4.12572204230929	1.84849309207274e-05
cjk	fra	0.106842091114377	1	238463	2231920	4.48044732786121e-07	0.001935324166602	0.945068337899702	0.172312473042302
jpn	swe	864.687196673716	26921	71688	2231920	0.0120618122513352	-0.006557261591409	-1.75569479040304	0.0395724035557421
arc	rus	12.868688841894	347	82772	2231920	0.000155471522276784	-0.002257024092983	-0.649342425395534	0.258059435496159
fra	bib	1.16468690634073	216624	12	2231920	0.0970572421950607	0.00446154791913	2.07654412956845	0.0189224150832492
slk	por	140.776463762142	4205	74721	2231920	0.00188402810136564	-0.007913605565445	-2.16323412277386	0.01526316856761
yua	deu	1.0470769561633	8	292124	2231920	3.58435786228897e-06	-3.3032528647e-05	-0.0178535240625346	0.492877858857813
hin	new	0.0164544428115703	1469	25	2231920	0.000658177712462812	0.005134036826571	0.196643574572799	0.422066834723116
zul	eng	1.24537886662604	19	146294	2231920	8.51284992293631e-06	0.006052618386012	2.31505619054364	0.0103056169312756
kaz	zho	26.6103623785799	948	62650	2231920	0.000424746406681243	-0.00192340632746	-0.481421464002286	0.315109333091892
fra	gsc	0.485286210975304	216624	5	2231920	0.0970572421950608	0.004565226322465	2.1248002998105	0.0168022043479345
urd	snd	0.00638463744220223	950	15	2231920	0.000425642496146815	0.008325393539514	0.256344492879444	0.398870172044487
dan	hin	33.3631734112334	21239	3506	2231920	0.00951602207964443	-0.003538276899349	-0.515633492888294	0.303057890173392
spa	tir	1.75573945302699	52955	74	2231920	0.0237262088246891	-0.000386388447739	-0.088913857141068	0.464575353501024
ava	vie	0.0655023477543998	186	786	2231920	8.33363202982186e-05	0.002444584485359	0.068448570114456	0.472722983876075
heb	isl	28.861673357468	9889	6514	2231920	0.00443071436252195	-0.001983571575934	-0.197233643623223	0.421824378689287
hbs	mol	21.239094591204	12743	3720	2231920	0.00570943402989354	-0.002513117004673	-0.283671586825399	0.38833333976523
djk	fra	2.7778943689738	26	238463	2231920	1.16491630524392e-05	-0.000755522120349	-0.368940208290404	0.356086309941667
del	eng	0.262185024552851	4	146294	2231920	1.79217893114449e-06	0.005054707526745	1.93335616921924	0.0265971318939618
enm	jpn	13.5472073371805	231	130893	2231920	0.000103498333273594	-0.001977057286374	-0.715278210027476	0.237219212972347
eng	msm	4.94064885838202	1225237	9	2231920	0.548960984264669	0.001371803291345	1.51845507121888	0.0644499877948743
oss	lav	0.711618247965877	195	8145	2231920	8.73687228932937e-05	0.000229254457641	0.0206875955825558	0.4917476854675
hun	kat	10.9739847306355	11256	2176	2231920	0.00504319151224058	0.00284264427139	0.301562771181357	0.381495481290457
ara	eng	778.951707946521	11884	146294	2231920	0.00532456360443027	0.020947047603672	8.01361380363494	5.60990340044249e-16
deu	frs	0.361514749632603	201718	4	2231920	0.0903786874081508	0.000745278550382	0.334725590605188	0.36891622172278
kal	eng	5.6369780278863	86	146294	2231920	3.85318470196064e-05	0.001564143363625	0.598256431704173	0.274834884405058
her	deu	0.130884619520413	1	292124	2231920	4.48044732786121e-07	0.001724865341191	0.932261983207413	0.175600960031635
slv	kat	2.40129036883042	2463	2176	2231920	0.00110353417685222	0.00025888456897	0.0128428670319133	0.494877098251517
fin	lav	30.2747947955124	8296	8145	2231920	0.00371697910319366	0.002896893885634	0.2638252904515	0.395960549334596
abk	deu	22.3812699379906	171	292124	2231920	7.66156493064268e-05	-0.003245112383184	-1.75393769176079	0.0397211163787545
snd	eng	3.080674038496	47	146294	2231920	2.10581024409477e-05	0.004307837504374	1.64768288791594	0.0497099544463718
eng	deu	160364.678567332	1225237	292124	2231920	0.548960984264669	0.061307579912319	67.9894583946685	0
xal	est	1.41249014301588	153	20605	2231920	6.85508441162766e-05	0.00033243904401	0.0477174558126096	0.480970942341985
car	nld	0.598790279221477	12	111371	2231920	5.37653679343346e-06	0.006568139244405	2.19196633247669	0.0141920001252796
lav	tel	0.385490519373454	1288	668	2231920	0.000577081615828524	0.000662785156027	0.0237680390828151	0.490520657786253
grc	kne	0.170939818631492	17342	22	2231920	0.00776999175597692	0.017600532100993	2.31802236701476	0.0102298401617744
rus	fra	10833.2538285422	101395	238463	2231920	0.0454294956808488	-0.03301525809585	-16.1309594066003	8.3027404002536e-59
nor	sqi	43.9886779096025	14530	6757	2231920	0.00651008996738234	-0.000100258621881	-0.0120843876516202	0.495179227120789
eus	deu	133.633196530342	1021	292124	2231920	0.00045745367217463	-0.007245799755086	-3.91633524669211	4.49628089163005e-05
ukr	tel	0.861068497078748	2877	668	2231920	0.00128902469622567	0.00226604623057	0.121503504786383	0.451650362093329
ckt	ces	0.952805656116707	33	64442	2231920	1.4785476181942e-05	3.284079431e-05	0.00833664712174555	0.49667421041298
orv	ces	4.99501146994516	173	64442	2231920	7.7511738771999e-05	-0.001214197316482	-0.308224640495413	0.378956200206653
deu	lub	0.180757374816302	201718	2	2231920	0.0903786874081508	0.001352368656937	0.607387245222457	0.271797317369339
swe	fin	812.508079142622	39192	46271	2231920	0.0175597691673537	0.114473853806069	24.786529552464	4.75967895544967e-135
chm	hun	2.85795369009642	116	54989	2231920	5.19731890031901e-05	-0.000343973675552	-0.0806594480405619	0.467856540501326
abq	eng	0.655462561382128	10	146294	2231920	4.48044732786121e-06	0.000294676316188	0.112708206633072	0.455131024701697
hun	ron	93.1174880820101	11256	18464	2231920	0.00504319151224058	0.007812841638805	1.06160180929624	0.144215188606036
kaz	deu	124.078619305351	948	292124	2231920	0.000424746406681243	-0.005807476580567	-3.13889597832783	0.000848012540075228
nor	epo	3.52846876232123	14530	542	2231920	0.00651008996738234	0.000168596683223	0.0203213215715142	0.491893663087275
ces	fin	356.622881644503	17202	46271	2231920	0.00770726549338686	-0.009119556433416	-1.96171915130968	0.024900588526448
fra	sco	3.10583175024194	216624	32	2231920	0.0970572421950608	-4.2301981192e-05	-0.0196884709331821	0.49214595299707
fra	bbj	0.291171726585182	216624	3	2231920	0.0970572421950607	0.003536207519462	1.64585563718596	0.0498974675300995
eng	hau	29.0949321660275	1225237	53	2231920	0.548960984264669	-0.002234876617274	-2.47379856592206	0.00668431966025531
isl	eng	99.4992168178071	1518	146294	2231920	0.000680131904369332	0.006840051558577	2.61625350846159	0.00444548293996899
kbc	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
ava	zho	5.22102046668339	186	62650	2231920	8.33363202982186e-05	-0.001254298930698	-0.313946032584904	0.376781536440103
isl	slk	13.3584707337181	1518	19641	2231920	0.000680131904369332	-0.001722083896029	-0.241331845773052	0.40465022501228
kaz	ces	27.3715079393527	948	64442	2231920	0.000424746406681243	-0.0034245262913	-0.869322293766098	0.192337055020104
tel	dan	8.04209962722678	277	64799	2231920	0.000124108390981756	-0.001686952334549	-0.429418627152247	0.333810014096418
kor	pol	158.842216566902	4621	76720	2231920	0.00207041471020467	-0.007836433538437	-2.17060313657093	0.0149821206164064
eng	tiy	1.09792196852934	1225237	2	2231920	0.548960984264669	-9.3142571809e-05	-0.103099824106161	0.458941880748471
heb	hye	9.47729802143446	9889	2139	2231920	0.00443071436252195	-0.001848197303395	-0.183772845992239	0.427097713463397
est	kaa	1.46051471378902	5739	568	2231920	0.00257132872145955	0.000299227613561	0.0226643941012499	0.490959382930278
dan	oss	1.4559513781856	21239	153	2231920	0.00951602207964443	0.000303260694564	0.0441939407206357	0.482375113700535
est	tat	2.10591822287537	5739	819	2231920	0.00257132872145955	0.000413005611666	0.0312822811260688	0.487522754447794
est	slv	48.1327023370013	5739	18719	2231920	0.00257132872145955	-0.004572470004301	-0.625566560226694	0.265803452233408
kat	kaa	0.311495035664361	1224	568	2231920	0.000548406752930213	0.000826069496307	0.0288770175431645	0.488483691394797
kok	mar	0.00157353310154486	4	878	2231920	1.79217893114449e-06	0.016850960454638	0.498813709560259	0.309017786341453
ces	ita	461.125694469336	17202	59830	2231920	0.00770726549338686	-0.008663514041153	-2.11915452091034	0.0170407590215141
kir	por	23.7026721387863	708	74721	2231920	0.000317215670812574	-0.00317542683755	-0.86800020148284	0.192698504999194
hye	hin	1.72792931646296	1100	3506	2231920	0.000492849206064733	0.001158158395247	0.0685567623758056	0.472673172975413
fra	yor	2.7176027814617	216624	28	2231920	0.0970572421950607	0.000975284995865	0.45392387936997	0.324942035214662
kan	tel	0.0939782787913545	314	668	2231920	0.000140686046094842	0.056577430832366	1.46243489568176	0.0720461861344386
kir	nep	0.0444101939137604	708	140	2231920	0.000317215670812574	0.006212689269878	0.165078443290341	0.43446468067789
uzb	pan	0.150026882683967	872	384	2231920	0.000390695006989498	0.003197891915374	0.0943247424485749	0.462436432514381
hun	aze	8.36161152729488	11256	1658	2231920	0.00504319151224058	0.000844664063081	0.0896061107122711	0.464300911277771
eng	sna	8.7833757482347	1225237	16	2231920	0.548960984264669	0.0010817447355	1.19738755932213	0.115577881024046
che	nor	1.64604466109896	80	45923	2231920	3.58435786228897e-05	0.000186599580373	0.0399867712999366	0.48405192332841
cat	ukr	16.8431628373777	8328	4514	2231920	0.00373131653464282	-0.002591445800898	-0.236462235857299	0.406539911637639
bel	vie	0.496197892397577	1409	786	2231920	0.000631295028495645	0.001429675686892	0.0536271879158714	0.478619898515132
san	swe	137.535402702606	4282	71688	2231920	0.00191852754579017	-0.007464183651335	-1.99853421978038	0.0228312717117792
fin	krl	0.0260188537223556	8296	7	2231920	0.00371697910319366	0.004049267568721	0.368775492065078	0.356152242054652
deu	vie	71.0376483028066	201718	786	2231920	0.0903786874081508	-0.003584355719431	-1.60984501499869	0.0537166299914285
fra	tir	7.1822359224345	216624	74	2231920	0.0970572421950608	-0.000573600664034	-0.266969100042301	0.394746603297759
ces	uzb	21.2489309652676	17202	2757	2231920	0.00770726549338686	-0.001786647292062	-0.234316969629043	0.407370850686382
bul	kaa	0.93321265995197	3667	568	2231920	0.00164298003512671	4.6320885738e-05	0.00280423138247788	0.498881351271293
eng	cat	9883.4935607011	1225237	18004	2231920	0.548960984264669	-0.035366843059021	-39.1721828566039	0
vie	lav	2.4377486648267	668	8145	2231920	0.000299293881501129	0.000671082663758	0.0605575553664371	0.475856531552197
fas	est	26.1910753969676	2837	20605	2231920	0.00127110290691423	-0.002654811383945	-0.381066203304945	0.351579026705509
grc	kbc	0.00776999175597692	17342	1	2231920	0.00776999175597692	0.007564089954617	0.996078706353905	0.159612901454614
guj	pan	0.0454209828309258	264	384	2231920	0.000118283809455536	0.002998522818008	0.0586058530677937	0.476648266978145
sux	fra	14.2099981182121	133	238463	2231920	5.95899494605541e-05	-0.000978926443956	-0.478034178456754	0.316313158521115
syr	deu	32.9829241191441	252	292124	2231920	0.000112907272662103	-0.000748023782769	-0.404294338975148	0.342998291920599
fra	bcw	0.679400695365425	216624	7	2231920	0.0970572421950607	0.002837819304453	1.32080215257838	0.0932843685355944
fra	swa	31.3494892290046	216624	323	2231920	0.0970572421950608	-0.003063632210436	-1.42590287835682	0.0769489097289005
frm	enm	0.00334958242230904	267	28	2231920	0.000119627943653894	0.023093836651875	0.376040713116437	0.353592621089323
bak	aze	0.265200365604502	357	1658	2231920	0.000159951969604645	0.003556274268676	0.144719868749204	0.442474820222321
heb	syb	0.0221535718126098	9889	5	2231920	0.00443071436252195	0.00440731614804	0.438238662814299	0.330611428421045
ces	kat	16.7710097136098	17202	2176	2231920	0.00770726549338686	-0.00061905699912	-0.0811885798523804	0.467646463009643
mai	san	0.000337825728520736	13	58	2231920	5.82458152621958e-06	0.036406128209891	0.272619242597558	0.393057091533244
kom	ukr	0.244719344779383	121	4514	2231920	5.42134126671207e-05	0.005086514998628	0.34167286801719	0.366306498599511
fin	uzb	10.2477113875049	8296	2757	2231920	0.00371697910319366	-0.001519235747031	-0.138359086935088	0.444979993970432
mon	lit	1.68871106491272	244	15447	2231920	0.000109322914799814	0.002228547898174	0.276959972608725	0.390907273685464
hin	awa	0.000658177712462812	1469	1	2231920	0.000658177712462812	0.026082320714125	0.99933031144495	0.158899643034782
gle	dan	7.80983682210832	269	64799	2231920	0.000120524033119467	-0.000683037758623	-0.173869042807673	0.430984462707853
lit	hun	48.9055006451844	1985	54989	2231920	0.000889368794580451	-0.002802673577568	-0.657210113331678	0.255524287143103
mlt	deu	3.53388472705115	27	292124	2231920	1.20972077852253e-05	-0.000967799205978	-0.523079376657529	0.300459706638519
chm	kaz	0.127542205813828	116	2454	2231920	5.19731890031901e-05	0.001636169619036	0.0810194216168462	0.467716556910713
rus	vep	0.227147478404244	101395	5	2231920	0.0454294956808488	0.001110963619123	0.35375622581894	0.361761158527094
rus	spa	10399.2658563031	101395	228910	2231920	0.0454294956808488	-0.032404067109397	-15.5116550359352	1.54178030464259e-54
bod	mon	1.63710348041148	1508	2423	2231920	0.000675651457041471	0.002808048926119	0.138166824866215	0.445060027191822
fra	roh	27.5642567833973	216624	284	2231920	0.0970572421950608	-0.000612428139609	-0.285040452859239	0.387806711232829
kat	aze	0.909258396358292	1224	1658	2231920	0.000548406752930213	0.027458159590511	1.11780325806699	0.131906484520784
srd	ita	0.160839098175562	6	59830	2231920	2.68826839671673e-06	0.003111613068064	0.761096862629334	0.22330110695059
tur	cos	0.0595451449872755	2658	50	2231920	0.00119090289974551	0.002581303572527	0.133031523492126	0.447089260021252
nor	sme	1.12624556435715	14530	173	2231920	0.00651008996738234	0.041053319161576	4.95242006462375	3.70596945512665e-07
pli	fas	2.03035951109359	400	11329	2231920	0.000179217893114449	0.000927694802962	0.0987330971968242	0.460675968140275
iku	hun	2.66085343560701	108	54989	2231920	4.83888311409011e-05	-0.000690095202565	-0.161822581353721	0.435723082303232
eng	afr	425.993723789383	1225237	776	2231920	0.548960984264669	0.015165819137938	16.7890266959905	1.49226503276076e-63
ckt	rus	1.2238234345317	33	82772	2231920	1.4785476181942e-05	0.010960970816582	3.15363617938874	0.000806537904741605
spa	ces	1528.96434908061	52955	64442	2231920	0.0237262088246891	-0.011936723311812	-3.0303572844394	0.00122180717842105
dua	nld	0.249495949675616	5	111371	2231920	2.24022366393061e-06	0.00103180498287	0.344334082813052	0.365297852708507
tem	eng	0.196638768414639	3	146294	2231920	1.34413419835836e-06	0.001254464491765	0.479809677589143	0.315681724074627
pli	dan	11.6131402559232	400	64799	2231920	0.000179217893114449	-0.001318348525778	-0.335589268817455	0.368590851934246
grc	kom	0.2020197856554	17342	26	2231920	0.00776999175597692	0.004183162398581	0.550849641980367	0.290871923362233
hbs	tuk	4.23069061615112	12743	741	2231920	0.00570943402989355	-7.5300945456e-05	-0.00849967241997591	0.496609228656442
grc	syr	0.0854699093157461	17342	11	2231920	0.00776999175597692	0.002102068952135	0.27680406505964	0.390966929284789
ukr	jpn	168.724309563067	2877	130893	2231920	0.00128902469622567	-0.00822307015654	-2.975113729528	0.00146466696162352
pol	kat	13.7506290548048	14104	2176	2231920	0.00631922291121546	0.004212102949027	0.500199421515331	0.30847123489861
grc	arg	0.497279472382523	17342	64	2231920	0.00776999175597692	0.000479056888266	0.0630829051433875	0.474850606964763
oci	fra	48.2926251836983	452	238463	2231920	0.000202516219219327	0.03788796808264	18.5149239994767	8.85722201048566e-77
enm	ron	1.91099322556364	231	18464	2231920	0.000103498333273594	0.000529526911438	0.0719494487323207	0.471321458438908
ron	fra	584.960448851213	5475	238463	2231920	0.00245304491200401	0.010380503525435	5.06932926543966	1.99758875658302e-07
ben	kaz	2.44419244417363	2223	2454	2231920	0.000996003440983548	0.000666813122667	0.0330190419095862	0.486831043959801
kor	bul	53.2966154700885	4621	25742	2231920	0.00207041471020467	-0.003258464729987	-0.522780766739585	0.300565662329684
vie	tur	3.55381554894441	668	11874	2231920	0.000299293881501129	0.000871015279774	0.0949047353370453	0.462196048331044
hbs	rus	472.581273522348	12743	82772	2231920	0.00570943402989354	-0.001465828908243	-0.421716143680882	0.33661665737229
ady	ara	0.419638696727481	75	12488	2231920	3.36033549589591e-05	0.000601377337246	0.0671983797363083	0.473212425379929
tkl	niu	0.00207131079967024	69	67	2231920	3.09150865622424e-05	0.161756665080336	1.34170471216963	0.0920453721066848
ces	isl	50.205127423922	17202	6514	2231920	0.00770726549338686	-0.002203867028881	-0.289035153079505	0.386278979886516
cat	lat	1.3507365855407	8328	362	2231920	0.00373131653464282	0.000374665126168	0.0341870403530391	0.486364410055266
ast	cat	0.588861607942937	73	18004	2231920	3.27072654933869e-05	0.002987577995513	0.400849705556597	0.344267768791171
eng	krc	56.5429813792609	1225237	103	2231920	0.548960984264669	-0.007229581786519	-8.00265735249122	6.09337613254125e-16
grc	agq	0.0466199505358615	17342	6	2231920	0.00776999175597692	0.009191545168949	1.2104069778143	0.113069631215489
rus	ukr	205.068743503351	101395	4514	2231920	0.0454294956808488	0.092041654466904	29.4330886567465	6.55211879767618e-190
oss	fra	20.8342077673035	195	238463	2231920	8.73687228932937e-05	-0.002922633770778	-1.42720031696376	0.0767617362790778
mkd	tgk	0.757511021900427	1592	1062	2231920	0.000713287214595505	0.000186602090825	0.00744072194113052	0.497032074933908
eng	tsn	9.33233673249937	1225237	17	2231920	0.548960984264669	0.00217537305592	2.40793339478759	0.00802162719492141
lat	sqi	58.2479121115452	19240	6757	2231920	0.00862038065880498	-0.001786237314267	-0.247753506883309	0.402163886739197
grc	dbq	0.147629843363561	17342	19	2231920	0.00776999175597692	0.011984228842672	1.57821377361789	0.0572673730221799
cat	oci	0.761188573067135	8328	204	2231920	0.00373131653464282	0.003258293960204	0.297310859213652	0.383118303616325
grc	bak	3.90053586150041	17342	502	2231920	0.00776999175597692	-0.000646721481191	-0.085161229703057	0.466067097924593
eng	fil	82.3441476397004	1225237	150	2231920	0.548960984264669	0.003586847245346	3.97031872939196	3.58903195559748e-05
hun	uzb	13.9040789992473	11256	2757	2231920	0.00504319151224058	-0.001783487030009	-0.189201293635246	0.424969232537846
gia	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
cat	jpn	488.403215169002	8328	130893	2231920	0.00373131653464282	-0.014368145489468	-5.1987680720678	1.00457068927754e-07
aka	eng	0.131092512276426	2	146294	2231920	8.96089465572243e-07	0.001661753395961	0.635590596539678	0.262522147150103
arc	nld	17.3150189074877	347	111371	2231920	0.000155471522276784	-0.001042252095164	-0.347820498150879	0.36398782588918
grc	nou	0.00776999175597692	17342	1	2231920	0.00776999175597692	0.007564089954617	0.996078706353905	0.159612901454614
mol	hbs	57.7902003656045	2864	45036	2231920	0.00128320011469945	-0.005054896288305	-1.0727241549702	0.141700323627075
dan	lit	146.993993064268	21239	15447	2231920	0.00951602207964443	0.000891001134279	0.129844934855757	0.448345170280295
fra	kzr	1.64997311731603	216624	17	2231920	0.0970572421950607	0.005675907068211	2.64176117027915	0.00412410574073515
cos	ita	1.34032581812968	50	59830	2231920	2.24022366393061e-05	-0.000199459929903	-0.0487874268594282	0.480544432502152
fra	sld	1.45585863292591	216624	15	2231920	0.0970572421950608	0.00440435435154	2.04992393226753	0.0201865277789621
sme	deu	13.4811158106025	103	292124	2231920	4.61486074769705e-05	-0.001071859965574	-0.579322548204145	0.281186000282192
mol	gag	0.0192480017204918	2864	15	2231920	0.00128320011469945	0.024046012204618	1.28677753751217	0.0991379168173459
lit	hbs	40.0536130327252	1985	45036	2231920	0.000889368794580451	-0.003105700953038	-0.659070679825492	0.25492687614379
gmh	rus	22.0659073801928	595	82772	2231920	0.000266586616007742	-0.002914222064874	-0.83841871481273	0.200899001691862
gld	ukr	0.0788764830280655	39	4514	2231920	1.74737445786587e-05	0.004583377423323	0.307875215193982	0.379095745155256
oss	bel	0.163728986702032	195	1874	2231920	8.73687228932937e-05	0.001384032596023	0.0598824632563343	0.47612781603169
kbd	ukr	0.24067439693179	119	4514	2231920	5.33173232015484e-05	0.001037110384963	0.0696642173076427	0.472232004395247
ara	aaz	0.00532456360443027	11884	1	2231920	0.00532456360443027	0.00914870180359	0.997292199156253	0.159321502257539
nsk	eng	0.0655462561382128	1	146294	2231920	4.48044732786121e-07	0.002527352064317	0.966668172633668	0.166855770325818
mol	ron	23.6930069178107	2864	18464	2231920	0.00128320011469945	-0.003135633751944	-0.426056150293205	0.335035948836923
pro	deu	20.8106545037457	159	292124	2231920	7.12391125129933e-05	-0.001386764584456	-0.749523566168004	0.226771151854329
car	eng	0.786555073658554	12	146294	2231920	5.37653679343346e-06	0.000166649578195	0.0637403602122489	0.474588527176787
ben	eng	145.709327395247	2223	146294	2231920	0.000996003440983548	0.019587495675974	7.49328983517153	3.37719866845961e-14
dan	slv	178.130417308864	21239	18719	2231920	0.00951602207964443	-0.005775614609637	-0.841689740412939	0.199985559601035
hin	mar	0.577880031542349	1469	878	2231920	0.000658177712462812	0.06292206810556	2.41479060910509	0.00793288048979762
nld	kat	18.5025126348615	18978	2176	2231920	0.00850299293881501	-0.002580248376376	-0.355439177276798	0.361132276743329
ara	amh	1.68788666260439	11884	317	2231920	0.00532456360443027	-0.000355382537116	-0.0387383291527298	0.484549832392231
ykg	sah	0.00189119681709022	21	201	2231920	9.40893938850855e-06	0.061541564448895	0.869799287301744	0.192723806930626
fra	wci	0.291171726585182	216624	3	2231920	0.0970572421950607	0.003536207519462	1.64585563718596	0.0498974675300995
deu	bul	2326.52817126062	201718	25742	2231920	0.0903786874081508	0.000636213915431	0.285741569298336	0.387538178588889
nor	swe	466.695329581705	14530	71688	2231920	0.00651008996738234	0.080077437777155	21.5092001241945	1.34677773321969e-102
fra	gna	0.776457937560486	216624	8	2231920	0.0970572421950608	0.003376363631121	1.57145869262265	0.0580388012784787
inh	bel	0.0428214272913008	51	1874	2231920	2.28502813720922e-05	0.003097493828357	0.134018716803581	0.446701082318141
por	mkd	19.9076983045987	11390	3901	2231920	0.00510322950643392	1.3894748715e-05	0.00148277217031018	0.499408472689463
isl	nor	31.2336974443528	1518	45923	2231920	0.000680131904369332	0.010867373556121	2.32892718763699	0.00993361944225164
ita	fra	7099.97748082369	66453	238463	2231920	0.0297739166278361	0.03848666819763	18.8079247371135	3.70979581536133e-79
grc	pbi	0.0621599340478153	17342	8	2231920	0.00776999175597692	0.010613486910676	1.39767789741033	0.0811138462708394
fra	kaz	238.178472346679	216624	2454	2231920	0.0970572421950607	-0.009096212721391	-4.23379529970146	1.14937329283108e-05
spa	glg	56.2548411233378	52955	2371	2231920	0.0237262088246891	0.069290989832951	15.9833252571418	1.13788036897872e-57
est	lav	20.943472436288	5739	8145	2231920	0.00257132872145955	0.010865573503626	0.980551728371685	0.163421486225148
tyv	spa	5.74346750779598	56	228910	2231920	2.50905050360228e-05	-0.001398533054529	-0.669119436825517	0.251709983461167
ukr	bul	33.1820737302412	2877	25742	2231920	0.00128902469622567	0.004539838282801	0.728365102306293	0.233198372687011
bre	ces	6.12105451808309	212	64442	2231920	9.49854833506577e-05	-0.001406013702794	-0.356917422809342	0.360577397367939
tkl	rar	0.00241137675185491	69	78	2231920	3.09150865622424e-05	0.136281755111342	1.19926580488545	0.117027547145509
mnc	fra	0.961578820029392	9	238463	2231920	4.03240259507509e-06	2.7750811768e-05	0.0135514064777079	0.494593942128087
niv	kaz	0.0120945195168286	11	2454	2231920	4.92849206064734e-06	0.006016192559868	0.297913251040084	0.382897296542459
slk	jpn	246.606090272053	4205	130893	2231920	0.00188402810136564	-0.010580310126567	-3.82804998616551	6.46112930306231e-05
grc	urd	7.8088417147568	17342	1005	2231920	0.00776999175597692	-0.001156643394485	-0.152308562428656	0.439472671854788
ita	kaz	73.0651914047099	66453	2454	2231920	0.0297739166278361	-0.005414182704547	-1.39569342649546	0.0814057489183363
kbd	krc	0.00549168428975949	119	103	2231920	5.33173232015484e-05	0.008983341822336	0.0971736197519308	0.461375995614984
spa	oci	4.84014660023657	52955	204	2231920	0.0237262088246891	-0.000566653906245	-0.130395691411247	0.448126935270274
eng	pdt	8.7833757482347	1225237	16	2231920	0.548960984264669	-0.000263447802788	-0.291611262453017	0.385291956359095
vie	bul	7.70442309760206	668	25742	2231920	0.000299293881501129	0.00031429528106	0.0504245641638637	0.479892226568376
hin	ron	12.1525932829134	1469	18464	2231920	0.000658177712462812	-0.001379547221011	-0.187446077703197	0.425656478830078
amh	rus	2.15096240008602	58	82772	2231920	2.5986594501595e-05	0.003185558772148	0.916482767102176	0.179708206043233
grc	kor	173.566075845012	17342	22338	2231920	0.00776999175597692	-0.006283138297121	-0.939048216422077	0.173858071406532
cat	ces	240.453500125453	8328	64442	2231920	0.00373131653464282	-0.009367466323472	-2.37803893929053	0.00870394296275131
sah	oss	0.0104882791497903	153	153	2231920	6.85508441162766e-05	0.006467840243706	0.0794798139821276	0.4683774235689
eng	due	1.64688295279401	1225237	3	2231920	0.548960984264669	0.001050891605732	1.16323606873848	0.122366981377067
swg	eng	0.131092512276426	2	146294	2231920	8.96089465572243e-07	0.001661753395961	0.635590596539678	0.262522147150103
fra	cre	6.40577798487401	216624	66	2231920	0.0970572421950607	-0.001504559141987	-0.700262767872073	0.241881985492044
nio	rus	0.0741711172443457	2	82772	2231920	8.96089465572243e-07	0.004823555922254	1.38774236895115	0.0826096225335562
pol	hun	347.487748664827	14104	54989	2231920	0.00631922291121546	0.007204079794025	1.68935062747452	0.0455789628133269
heb	mkd	17.2842167281981	9889	3901	2231920	0.00443071436252195	-0.002468443242046	-0.245446439189459	0.403057934252406
hun	lit	77.9021792895803	11256	15447	2231920	0.00504319151224058	-0.000908067950096	-0.112852837472122	0.455074347049524
wls	fra	0.213684182228754	2	238463	2231920	8.96089465572243e-07	0.001204779538321	0.588324018010926	0.27815769222772
chg	eng	1.24537886662604	19	146294	2231920	8.51284992293631e-06	0.001709207389171	0.653740942322556	0.256639874186238
lat	tir	0.637908168751568	19240	74	2231920	0.00862038065880498	0.001146503015082	0.15902135394093	0.436826859496259
grc	dnn	0.0776999175597692	17342	10	2231920	0.00776999175597692	0.002223399229053	0.292781122010389	0.384846480801275
eng	war	0.548960984264669	1225237	1	2231920	0.548960984264669	0.00060673227956	0.671594109221223	0.250921128052287
fin	ron	68.6303021613678	8296	18464	2231920	0.00371697910319366	-0.004603245234975	-0.625472308498683	0.265834423908316
zho	fra	1424.95296919244	13337	238463	2231920	0.0059755726011685	0.00094183773562	0.45992282150464	0.32278601901421
eng	mfe	4.94064885838202	1225237	9	2231920	0.548960984264669	-0.000870180756691	-0.963206349049168	0.167722084822206
spa	afr	18.4115380479587	52955	776	2231920	0.0237262088246891	-0.002749428851064	-0.63268772982039	0.263470158022077
bel	fin	29.210652263522	1409	46271	2231920	0.000631295028495645	-0.003406553727682	-0.732761797851202	0.231853718498139
deu	fil	13.5568031112226	201718	150	2231920	0.0903786874081508	-0.002202946949025	-0.989407655267143	0.161232458681756
