src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
swe	arg	3	30498	141	2562860	0.0212765957446809	0.000641403282019	0.112008944997071	0.455408525631871
sqi	kan	1	1996	535	2562860	0.00186915887850467	0.000564772664892	0.0252194908733576	0.489941205697622
sun	got	1	137	25	2562860	0.04	0.017064857265964	0.198304600169069	0.421550357985145
zea	mdf	1	39	11	2562860	0.0909090909090909	0.04827284412279	0.293974967387934	0.38516798095349
tah	bod	1	18	91	2562860	0.010989010989011	0.024693043847572	0.233024763590938	0.408132758782423
uzb	kor	1	171	16464	2562860	6.07385811467444e-05	-5.8905684064e-05	-0.00755785408837192	0.49698492694449
zza	uzb	1	51	171	2562860	0.00584795321637427	0.010672233349657	0.138746935170177	0.444906694723033
ven	hsb	1	11	53	2562860	0.0188679245283019	0.041406864062525	0.295957979175286	0.384209355805991
isl	arg	1	1193	141	2562860	0.00709219858156028	0.002278766849341	0.0786424257930946	0.468665114656765
glg	frp	1	1536	28	2562860	0.0357142857142857	0.004742508105069	0.1857486412508	0.426333203658442
pol	mlt	2	47015	135	2562860	0.0148148148148148	-0.000190917653141	-0.0413956854009504	0.4834903140909
tsn	lij	1	27	50	2562860	0.02	0.027202624879228	0.188535082828919	0.425610184605169
fin	amh	1	20811	68	2562860	0.0147058823529412	0.000377992648118	0.054526671684861	0.478258041333358
war	ven	1	37	11	2562860	0.0909090909090909	0.049560752047756	0.293566123450634	0.385364944963971
zha	war	1	25	37	2562860	0.027027027027027	0.032868327905256	0.194556771087877	0.423402146819167
pol	pdc	1	47015	36	2562860	0.0277777777777778	0.000263456041351	0.0571238091661369	0.477223406584623
ful	bua	1	11	15	2562860	0.0666666666666667	0.077845277216179	0.281529453147534	0.391075517710408
glv	bod	1	24	91	2562860	0.010989010989011	0.021380269493194	0.201747175190952	0.420282345146704
nov	ful	1	15	11	2562860	0.0909090909090909	0.077845277216179	0.281529453147534	0.391075517710408
pol	ben	9	47015	1010	2562860	0.00891089108910891	-0.00139584588415	-0.302654319156319	0.381077326433983
deu	ben	31	224215	1010	2562860	0.0306930693069307	-0.003991079678949	-1.88983658412204	0.0293905538876692
kaa	bar	1	9	352	2562860	0.00284090909090909	0.017746014452674	0.332049819165621	0.370024635535281
ven	guj	1	11	297	2562860	0.00336700336700337	0.017474210435551	0.300175252797451	0.382126736625097
slv	pnt	1	5556	12	2562860	0.0833333333333333	0.0037761822446	0.281422605806185	0.38919838086958
som	gle	1	120	431	2562860	0.00232018561484919	0.00430887081624	0.0892475189088086	0.464463328716992
rus	ces	324	81925	15230	2562860	0.0212738017071569	-0.004699671755123	-1.34516403118215	0.0892879961958534
tum	fao	1	7	132	2562860	0.00757575757575758	0.032886615859034	0.375168044710092	0.354068815080387
dsb	arg	2	27	141	2562860	0.0141843971631206	0.032391429206368	0.38208981602136	0.35148500639208
gla	asm	1	117	74	2562860	0.0135135135135135	0.010711190672246	0.114871313003489	0.454372015033885
fas	dsb	1	14002	27	2562860	0.037037037037037	0.001390282277829	0.164500576513726	0.43466973372227
dzo	ben	1	11	1010	2562860	0.00099009900990099	0.009448062026159	0.299980059202957	0.382127046462544
sna	chv	1	14	88	2562860	0.0113636363636364	0.028477015215628	0.264192118757015	0.396124810381456
swa	chm	1	244	29	2562860	0.0344827586206897	0.0118557350166	0.184444916877755	0.426908819698686
vie	crh	1	8244	34	2562860	0.0294117647058824	0.001684969867253	0.15297098398062	0.439212450572164
rus	lav	116	81925	1582	2562860	0.0733249051833123	0.005843194595446	1.67247905565847	0.0472168564726572
lit	lbe	1	3584	16	2562860	0.0625	0.004085390183044	0.244511875034089	0.403424201499329
yid	swa	3	432	244	2562860	0.0122950819672131	0.009114786864255	0.189016095087965	0.425084484719467
ron	por	105	11157	60487	2562860	0.00173591019557922	-0.006181104496704	-1.52019123699465	0.0642340730594227
swe	lij	1	30498	50	2562860	0.02	0.000329942937183	0.0576182812729438	0.477026532493326
stq	slk	1	14	4526	2562860	0.000220945647370747	0.003877852418883	0.260828978472227	0.397118131291698
guj	dan	2	297	12270	2562860	0.000162999185004075	0.000303565450719	0.0336232156408588	0.486589078119033
vol	chy	1	49	8	2562860	0.125	0.050500463458745	0.34665605474046	0.365167021929954
pol	fil	6	47015	811	2562860	0.00739827373612824	-0.001451293903614	-0.31467686221865	0.376504205049341
sun	pms	1	137	82	2562860	0.0121951219512195	0.00939384699279	0.109151454986156	0.456621038611489
zho	ksh	1	50341	95	2562860	0.0105263157894737	-0.000399972568292	-0.0897392702132458	0.464247382853932
ven	ext	1	11	34	2562860	0.0294117647058824	0.05170167700129	0.292860530555144	0.38570436235974
tur	bre	3	23926	303	2562860	0.0099009900990099	6.3921603685e-05	0.00988700058640464	0.496055762916306
oci	guj	1	177	297	2562860	0.00336700336700337	0.004272425433693	0.0733819863775287	0.470775773871726
tso	ava	1	10	13	2562860	0.0769230769230769	0.087701746618392	0.291998923621557	0.387447602519923
swa	pms	2	244	82	2562860	0.024390243902439	0.014085011766248	0.219133099044344	0.413364780454132
ewe	est	1	22	3005	2562860	0.000332778702163062	0.003791169655827	0.207756206538104	0.417716703435415
zza	sot	1	51	13	2562860	0.0769230769230769	0.038827219766225	0.271995639613514	0.393361749107047
guj	bar	1	297	352	2562860	0.00284090909090909	0.002967004882227	0.0555078229923898	0.47788269497456
swa	ori	1	244	59	2562860	0.0169491525423729	0.008288164745982	0.128938013589501	0.448756457312437
hat	glg	2	65	1536	2562860	0.00130208333333333	0.006208270558957	0.243159748087244	0.403957057638403
ton	aka	1	12	31	2562860	0.032258064516129	0.051840493937694	0.27954548666388	0.390841487702692
glg	fin	6	1536	20811	2562860	0.000288309067320167	-0.001149851507312	-0.165869926060068	0.43413046319663
nld	kat	8	46951	1163	2562860	0.00687876182287188	-0.001817796168368	-0.393875596939417	0.346837338287481
chv	ast	1	88	218	2562860	0.00458715596330275	0.007166271447784	0.105324954971848	0.458107404298761
tpi	ido	1	39	76	2562860	0.0131578947368421	0.018347127670038	0.157854530436469	0.437495044742326
sgs	haw	1	30	18	2562860	0.0555555555555556	0.04302448401504	0.227875178256724	0.410644640867214
sun	ast	1	137	218	2562860	0.00458715596330275	0.005719404693921	0.0840591136603894	0.466543286112022
uzb	tpi	1	171	39	2562860	0.0256410256410256	0.012213942003319	0.15879309089168	0.437009637596731
stq	jav	1	14	232	2562860	0.00431034482758621	0.017525163905782	0.26582309450871	0.395305764204234
pms	div	1	82	53	2562860	0.0188679245283019	0.015143612644769	0.135464123011355	0.44628845810717
uzb	ido	1	171	76	2562860	0.0131578947368421	0.008727868852997	0.11346661687045	0.454896865737622
slk	ast	2	4526	218	2562860	0.00917431192660551	0.00162739422262	0.109459798190589	0.456421329582645
ron	nor	52	11157	22777	2562860	0.00228300478552926	-0.002977837552362	-0.449399019690819	0.326574057230463
nov	gla	1	15	117	2562860	0.00854700854700855	0.023854764042634	0.25588666142886	0.399243847584504
lav	hbs	6	1582	10901	2562860	0.00055040821942941	-0.000175965232071	-0.0183704671217854	0.492671824246116
zha	dzo	1	25	11	2562860	0.0909090909090909	0.060296221841949	0.28969761827407	0.387218349013902
sqi	new	2	1996	33	2562860	0.0606060606060606	0.007695691907845	0.343655350742533	0.365570844052831
sot	kaa	1	13	9	2562860	0.111111111111111	0.092446208965706	0.30792803478361	0.381507627353379
zho	lav	13	50341	1582	2562860	0.00821744627054362	-0.002046174888313	-0.459088011213168	0.323086473885075
oss	mon	2	45	391	2562860	0.0051150895140665	0.015027230291841	0.296416779113656	0.383534596921843
slk	rom	1	4526	18	2562860	0.0555555555555556	0.003395176159908	0.22836319680521	0.409687107376096
tel	mar	1	1084	614	2562860	0.00162866449511401	0.000907721305902	0.0298583867152861	0.488092744901504
kir	eng	22	176	1589250	2562860	1.38430077080384e-05	-0.008453664589535	-10.6575252010061	8.05761546271615e-27
tur	new	2	23926	33	2562860	0.0606060606060606	0.001913057964097	0.295900582827955	0.383654286971107
sot	glg	1	13	1536	2562860	0.000651041666666667	0.007023717443501	0.275099894960391	0.391638245691001
zho	tet	1	50341	25	2562860	0.04	0.000458187486368	0.102800579175106	0.459060827528793
pms	mdf	1	82	11	2562860	0.0909090909090909	0.033285243160215	0.29787732139091	0.383275109372873
jpn	dzo	1	102857	11	2562860	0.0909090909090909	0.000535955124909	0.171886272928267	0.431763638369685
tet	nov	1	25	15	2562860	0.0666666666666667	0.051632624916446	0.24795210199977	0.403098380368459
kaa	bod	1	9	91	2562860	0.010989010989011	0.034932342914818	0.329752318568852	0.371172485939709
ron	cat	33	11157	10938	2562860	0.00301700493691717	-0.001328882580796	-0.140353025680092	0.444191802050871
sqi	chv	1	1996	88	2562860	0.0113636363636364	0.002223418125486	0.0992852633790597	0.460460874376119
yid	dsb	1	432	27	2562860	0.037037037037037	0.009217944319355	0.191155483237323	0.424246792822195
kaa	got	1	9	25	2562860	0.04	0.06666125601947	0.320408849736222	0.375660601163368
glv	aym	1	24	22	2562860	0.0454545454545455	0.043510838603442	0.204277382979836	0.419929568023312
slk	mdf	1	4526	11	2562860	0.0909090909090909	0.004398570213486	0.295853715879938	0.383677685744946
hin	heb	4	1431	18998	2562860	0.000210548478787241	-0.001272376861019	-0.175366726231946	0.430396676478722
grn	est	1	51	3005	2562860	0.000332778702163062	0.002403104884628	0.131689650877809	0.447619293799075
zha	hye	1	25	638	2562860	0.00156739811912226	0.007869815554342	0.198475342889631	0.421368200856651
mlg	bpy	1	58	18	2562860	0.0555555555555556	0.03093707434248	0.231622735369761	0.408823143777332
lbe	fra	2	16	142795	2562860	1.40060926503029e-05	0.000754710063177	0.285189625902371	0.38774964072015
tel	chv	1	1084	88	2562860	0.0113636363636364	0.00311795605978	0.102561823069258	0.459164856430217
ukr	fra	227	10028	142795	2562860	0.00158969151580938	-0.009039035620556	-3.41580680488474	0.000318055195438962
hau	gle	1	16	431	2562860	0.00232018561484919	0.012010721587323	0.248787796413984	0.401821718792482
nov	kal	1	15	32	2562860	0.03125	0.045635416310217	0.25021615412121	0.402009838402434
war	sag	1	37	6	2562860	0.166666666666667	0.06711035482122	0.397927317098705	0.346485258582107
pol	gle	6	47015	431	2562860	0.0139211136890951	-0.00042751942833	-0.092696829033658	0.463072405597151
csb	bug	1	77	20	2562860	0.05	0.025467529394879	0.220626834618024	0.412983478412598
jav	dan	1	232	12270	2562860	8.14995925020375e-05	-6.5788866042e-05	-0.00728684086849775	0.497093056044442
yid	nep	1	432	209	2562860	0.00478468899521531	0.003211170476422	0.0665885915787348	0.473470016846287
zho	oss	1	50341	45	2562860	0.0222222222222222	7.7898372606e-05	0.0174775550242275	0.493027853935775
lij	ilo	1	50	38	2562860	0.0263157894736842	0.022924959027851	0.158870528177912	0.437205429457446
lav	arg	1	1582	141	2562860	0.00709219858156028	0.00193368939605	0.0768627769829286	0.469371214387569
hat	grn	1	65	51	2562860	0.0196078431372549	0.01734626387898	0.13770241959643	0.445450644823101
tam	srn	1	1289	14	2562860	0.0714285714285714	0.007393517660382	0.265248085848192	0.39543038281604
epo	chv	4	1786	88	2562860	0.0454545454545455	0.009938638424272	0.419803220602977	0.337339852669011
sna	hye	1	14	638	2562860	0.00156739811912226	0.010545438885152	0.265960638210772	0.395177723293982
hbs	ara	25	10901	18258	2562860	0.00136926278891445	-0.00375400776694	-0.507225455182849	0.306001381197739
vec	sme	1	161	60	2562860	0.0166666666666667	0.010136548789901	0.127823583936613	0.44922405237274
pms	fry	1	82	179	2562860	0.00558659217877095	0.00820718520344	0.10919317499152	0.45658579331168
fin	deu	1280	20811	224215	2562860	0.00570880627968691	-0.008319730706555	-3.93962327960463	4.08171726757959e-05
ita	ceb	2	72981	88	2562860	0.0227272727272727	-0.000202543518125	-0.054716374359274	0.478182286913107
slv	por	41	5556	60487	2562860	0.000677831600178551	-0.004980936881527	-1.22501178933591	0.110287774455908
ssw	grn	1	9	51	2562860	0.0196078431372549	0.046668189553577	0.327033647537376	0.37249047630424
sme	ipk	1	60	9	2562860	0.111111111111111	0.043024660290108	0.32796974724392	0.372038144011171
kur	bar	1	323	352	2562860	0.00284090909090909	0.002834507346461	0.0530289897830854	0.478869445774976
sqi	ell	7	1996	6040	2562860	0.00115894039735099	0.000662283410939	0.0514624581038062	0.479479359022188
cat	ben	5	10938	1010	2562860	0.00495049504950495	0.000207910629577	0.0217423235217324	0.491326949524055
snd	lmo	1	53	147	2562860	0.00680272108843537	0.0112953084172	0.136022202006908	0.445994913230622
tum	tet	1	7	25	2562860	0.04	0.075588204792654	0.363548363822259	0.359625793580334
pih	ori	1	25	59	2562860	0.0169491525423729	0.026023223169548	0.196537586099757	0.422432422912604
szl	chu	1	70	44	2562860	0.0227272727272727	0.017997494916558	0.148435186829535	0.441213053104511
vie	cym	2	8244	462	2562860	0.00432900432900433	0.000263758855769	0.0239454702499127	0.490448342096652
por	bre	6	60487	303	2562860	0.0198019801980198	-0.00027215475077	-0.0669329210096604	0.473317662919622
ipk	afr	1	9	511	2562860	0.00195694716242661	0.014720830961725	0.332153075806082	0.369954936739033
srd	ido	1	80	76	2562860	0.0131578947368421	0.012794694059366	0.113008928686654	0.455153290036046
mlg	glg	1	58	1536	2562860	0.000651041666666667	0.003234895668709	0.126699596155316	0.449597374159389
kaz	dsb	1	586	27	2562860	0.037037037037037	0.007901904845368	0.190964121053596	0.424309922416525
tur	jbo	1	23926	56	2562860	0.0178571428571429	0.000414205071867	0.0640666988199713	0.474458826528612
hun	ben	3	18033	1010	2562860	0.00297029702970297	-0.000965853214675	-0.129694404344504	0.448404828186945
lmo	ita	60	147	72981	2562860	0.000822131787725572	0.017288810879597	4.67120571246153	1.49984814760021e-06
scn	hbs	1	232	10901	2562860	9.1734703238235e-05	8.318011836e-06	0.0008683860941903	0.499653572059817
oss	aze	2	45	1403	2562860	0.00142551674982181	0.007863847308089	0.294352391539695	0.384266092757912
sun	afr	1	137	511	2562860	0.00195694716242661	0.003676681092387	0.0829502670042609	0.466961783634632
sgs	ava	1	30	13	2562860	0.0769230769230769	0.050629687472732	0.268251157480025	0.3951709889368
guj	gla	1	297	117	2562860	0.00854700854700855	0.005292186969307	0.0908975690928523	0.463817627498934
pol	hun	328	47015	18033	2562860	0.0181888759496479	-9.7772146975e-05	-0.0211994276911973	0.491543330390036
stq	fin	1	14	20811	2562860	4.80515112200279e-05	0.001648732435052	0.237835334618296	0.406005576602885
vec	lmo	1	161	147	2562860	0.00680272108843537	0.006440585070634	0.0812143720808577	0.467686170755858
ukr	amh	1	10028	68	2562860	0.0147058823529412	0.000890531364859	0.0891688657686157	0.464474744493556
ron	ori	1	11157	59	2562860	0.0169491525423729	0.000917975032007	0.096954024100191	0.461382323644654
jbo	hbs	1	56	10901	2562860	9.1734703238235e-05	0.000977120135017	0.102009706089572	0.45937542358144
wln	glg	1	50	1536	2562860	0.000651041666666667	0.003501390357635	0.137137388010519	0.445470086561099
urd	crh	1	447	34	2562860	0.0294117647058824	0.008064258934624	0.170121260364722	0.432495871174641
tah	guj	1	18	297	2562860	0.00336700336700337	0.013649141954604	0.234453551953051	0.407397216557104
eng	amh	28	1589250	68	2562860	0.411764705882353	-0.002211126410305	-2.78747172249635	0.00265608603050092
uig	nld	1	48	46951	2562860	2.12988008775106e-05	8.1116174345e-05	0.0175760239050013	0.492988579278958
new	hau	2	33	16	2562860	0.125	0.087030694101487	0.486412024028209	0.314944939850848
tso	tel	1	10	1084	2562860	0.000922509225092251	0.009566151663074	0.314681176113964	0.376532148008043
mlg	ava	1	58	13	2562860	0.0769230769230769	0.036407642128882	0.272630594291776	0.393052749513412
mon	heb	2	391	18998	2562860	0.00010527423939362	-0.000330887878108	-0.0456049476510808	0.481812802474528
swa	mdf	1	244	11	2562860	0.0909090909090909	0.019283030587088	0.300029343111037	0.382205110265487
yor	kaa	1	21	9	2562860	0.111111111111111	0.072734358232487	0.317883680221196	0.37685628745779
kaa	jav	1	9	232	2562860	0.00431034482758621	0.021867604112688	0.331717958431772	0.370200852596083
glk	deu	2	88	224215	2562860	8.92000981201079e-06	-0.001343063987982	-0.635956617677419	0.262402673758677
lit	chv	1	3584	88	2562860	0.0113636363636364	0.001562624514215	0.0935228976308531	0.462746693638093
ipk	chy	1	9	8	2562860	0.125	0.117848210190103	0.313985023410863	0.380344132704214
ext	deu	1	34	224215	2562860	4.4600049060054e-06	-0.000748644496245	-0.354491766551278	0.361485353340014
por	lim	2	60487	163	2562860	0.0122699386503067	-0.000595316164629	-0.146410287879467	0.441798997094732
pnt	fry	1	12	179	2562860	0.00558659217877095	0.021559312071798	0.286894674385324	0.387262394175747
vie	fao	1	8244	132	2562860	0.00757575757575758	0.000552483759135	0.0501575006391716	0.479999046793826
lav	fao	1	1582	132	2562860	0.00757575757575758	0.002010681483798	0.0799231697993601	0.468154235258293
uzb	sag	1	171	6	2562860	0.166666666666667	0.031208106508606	0.405903096594568	0.342660630026934
ful	fry	1	11	179	2562860	0.00558659217877095	0.022519536717964	0.299678947438298	0.382384879182378
oss	ara	1	45	18258	2562860	5.47705115565779e-05	0.000752245693957	0.101639529695474	0.459521958928572
srn	grn	1	14	51	2562860	0.0196078431372549	0.037414107725481	0.262082251710021	0.39715685949903
ori	hbs	1	59	10901	2562860	9.1734703238235e-05	0.000936009220194	0.0977177915718631	0.461079092038102
chv	bis	1	88	20	2562860	0.05	0.023820697293357	0.220966758990997	0.412815103236485
arc	afr	1	21	511	2562860	0.00195694716242661	0.009613969102756	0.21691105404135	0.414182117797779
gla	dzo	1	117	11	2562860	0.0909090909090909	0.027861431478053	0.29889659956851	0.382774593417555
srd	sco	1	80	228	2562860	0.0043859649122807	0.007352105555835	0.110529369113519	0.456043394894151
pdc	lat	1	36	1375	2562860	0.000727272727272727	0.004409068029457	0.163375259261759	0.435123495014317
swe	mlt	2	30498	135	2562860	0.0148148148148148	0.000195099041295	0.0340703490593234	0.48641063786972
sin	por	1	728	60487	2562860	1.65324780531354e-05	-0.002468187233465	-0.607020372619985	0.271919835307417
ces	ben	4	15230	1010	2562860	0.00396039603960396	-0.000512076092394	-0.0631911110194216	0.474807576141962
tuk	fin	1	63	20811	2562860	4.80515112200279e-05	0.000428309479421	0.0617850398782372	0.475367305249483
spa	scn	11	145487	232	2562860	0.0474137931034483	-0.000384612249435	-0.146700722650759	0.441684225724267
wol	che	1	26	46	2562860	0.0217391304347826	0.028902658596202	0.191798675575235	0.424372034264411
slv	cat	15	5556	10938	2562860	0.0013713658804169	-0.001121210311787	-0.117251013958586	0.453331647576705
ven	tel	1	11	1084	2562860	0.000922509225092251	0.009117095275913	0.299908085201507	0.382152382858937
som	arg	1	120	141	2562860	0.00709219858156028	0.007637394373623	0.0900461779201175	0.464189152406434
ssw	sot	2	9	13	2562860	0.153846153846154	0.184896638466611	0.623991655901146	0.27171404748801
srn	nov	1	14	15	2562860	0.0666666666666667	0.06900129196222	0.249382080854906	0.403223968497932
jav	hye	1	232	638	2562860	0.00156739811912226	0.002449534649751	0.0617750986889283	0.47538064046876
nep	hye	1	209	638	2562860	0.00156739811912226	0.002596471310502	0.065480735668983	0.473905878215138
jav	bak	1	232	50	2562860	0.02	0.009243250795376	0.140186827705884	0.444317005213795
vec	sun	1	161	137	2562860	0.0072992700729927	0.006675720402199	0.0841795071083096	0.466509145447713
mlg	haw	1	58	18	2562860	0.0555555555555556	0.03093707434248	0.231622735369761	0.408823143777332
got	fij	1	25	9	2562860	0.111111111111111	0.06666125601947	0.320408849736222	0.375660601163368
ina	cat	1	140	10938	2562860	9.1424392027793e-05	0.000325963384674	0.0340877308850281	0.486403907065731
bua	arg	1	15	141	2562860	0.00709219858156028	0.021726985910384	0.256217868538332	0.399078026044338
ita	dan	160	72981	12270	2562860	0.013039934800326	-0.0064369536068	-1.73895494794716	0.0410234522200406
pag	ile	1	12	23	2562860	0.0434782608695652	0.060186855227654	0.276311737741212	0.392388186466523
wln	rup	1	50	43	2562860	0.0232558139534884	0.021548853293835	0.149329509833674	0.440947167623244
ron	dan	37	11157	12270	2562860	0.00301548492257539	-0.001409441353953	-0.156111294457422	0.437973932017977
sco	lav	1	228	1582	2562860	0.000632111251580278	0.001431223681319	0.0568900744123322	0.477319972571817
slv	guj	2	5556	297	2562860	0.00673400673400673	0.001056916045934	0.0787668851607096	0.468610440274096
nep	crh	1	209	34	2562860	0.0294117647058824	0.011830474245413	0.170222796584103	0.432499793995423
nds	lit	1	195	3584	2562860	0.000279017857142857	0.000870633675008	0.0521072815447669	0.479223057463741
sgs	aka	1	30	31	2562860	0.032258064516129	0.03277978272407	0.176619447863484	0.430478080695733
khm	heb	1	289	18998	2562860	5.26371196968102e-05	-0.000489348781217	-0.0674449820538631	0.47311408496589
mkd	est	1	1534	3005	2562860	0.000332778702163062	-0.000372308113086	-0.0204023501318058	0.491861881817829
hau	ben	1	16	1010	2562860	0.00099009900990099	0.007818423220841	0.248234828977171	0.402001590311451
stq	kab	1	14	50	2562860	0.02	0.037786595667231	0.261980312229614	0.397206460952428
mon	ful	1	391	11	2562860	0.0909090909090909	0.015223688720978	0.300292875102248	0.382056680289657
mal	lat	1	1435	1375	2562860	0.000727272727272727	0.000163905253185	0.00620463122362965	0.497525157358407
hbs	ava	1	10901	13	2562860	0.0769230769230769	0.00251488497492	0.262550485608075	0.39645101475538
hun	bod	1	18033	91	2562860	0.010989010989011	0.000281789630319	0.0378385888287807	0.484908397900093
zea	vls	1	39	189	2562860	0.00529100529100529	0.011614626436118	0.158838341718901	0.436982919201393
kur	hat	1	323	65	2562860	0.0153846153846154	0.006845458395867	0.122649343339103	0.451230527720287
war	jpn	2	37	102857	2562860	1.94444714506548e-05	0.000269483783781	0.0864261877256602	0.465563899123213
glg	cat	55	1536	10938	2562860	0.00502834156152862	0.011847836392444	1.23907838918692	0.10767152828023
sna	ipk	1	14	9	2562860	0.111111111111111	0.089083100494446	0.309824714302278	0.380628985739109
zea	pms	2	39	82	2562860	0.024390243902439	0.035345161634104	0.316334393296579	0.376276281065623
swe	que	1	30498	74	2562860	0.0135135135135135	7.9958046371e-05	0.0139631568086706	0.49442973305585
ron	ido	1	11157	76	2562860	0.0131578947368421	0.000728273176503	0.0769182184904795	0.469344991722909
kir	fra	3	176	142795	2562860	2.10091389754543e-05	-0.00139719096193	-0.527970491766842	0.298760318639341
por	jpn	631	60487	102857	2562860	0.00613473074268159	-0.023527524129109	-7.54760503747688	2.23483546639774e-14
ina	bul	1	140	6769	2562860	0.000147732309055991	0.000648278019031	0.0533285132181046	0.478735867979878
div	bug	1	53	20	2562860	0.05	0.030702489467006	0.219363045987751	0.413604949170222
hbs	bul	73	10901	6769	2562860	0.0107844585610873	0.005164272375845	0.539148321559209	0.294897763116881
yor	stq	2	21	14	2562860	0.142857142857143	0.116636474777907	0.511900494525828	0.3070309949857
szl	dzo	1	70	11	2562860	0.0909090909090909	0.036027240528668	0.297281228721072	0.38356612013838
nrm	ita	2	18	72981	2562860	2.74043929241857e-05	0.001316645200838	0.355687080688037	0.361037974644414
pol	bul	107	47015	6769	2562860	0.015807357068991	-0.000973026826198	-0.210976460557677	0.416453277030227
hsb	ceb	1	53	88	2562860	0.0113636363636364	0.01461644002164	0.135561770026374	0.446238671117428
che	ces	2	46	15230	2562860	0.000131319763624425	0.002069052100288	0.255325264417885	0.399237668029015
rus	afr	11	81925	511	2562860	0.0215264187866928	-0.000838095232613	-0.239881329185785	0.405211427813062
snd	rom	1	53	18	2562860	0.0555555555555556	0.032364591986245	0.231250562666119	0.409005300958027
tur	run	1	23926	7	2562860	0.142857142857143	0.002294575928215	0.354911828190837	0.361329387609123
jav	grn	1	232	51	2562860	0.0196078431372549	0.009151351591993	0.138792930417443	0.444867090028049
yor	glk	1	21	88	2562860	0.0113636363636364	0.023245825998726	0.215631189940865	0.414887122370716
new	eng	13	33	1589250	2562860	8.1799591002045e-06	-0.001672114119492	-2.10795996337414	0.0175173044256141
ssw	lmo	1	9	147	2562860	0.00680272108843537	0.027479513930101	0.331022170912453	0.37054956263489
fin	asm	1	20811	74	2562860	0.0135135135135135	0.000322923600608	0.0465827811664898	0.481423101370789
wol	ipk	1	26	9	2562860	0.111111111111111	0.065366522652505	0.320915588663307	0.375419847978407
hbs	asm	1	10901	74	2562860	0.0135135135135135	0.00076458973521	0.0798218734187101	0.468190196293585
zho	pap	1	50341	50	2562860	0.02	1.1378931639e-05	0.00255301743276339	0.498981499567929
swe	nov	1	30498	15	2562860	0.0666666666666667	0.001221876133177	0.213377658712381	0.41551691564665
tuk	mri	1	63	51	2562860	0.0196078431372549	0.017620145469451	0.1376391034745	0.445482305997438
szl	ava	1	70	13	2562860	0.0769230769230769	0.033138443283621	0.273416772284606	0.392668980623381
lao	eng	21	74	1589250	2562860	1.32137800849457e-05	-0.003723523444641	-4.69410651590457	1.33898384297255e-06
sqi	arc	2	1996	21	2562860	0.0952380952380952	0.009692704284712	0.432840551412146	0.332588687528409
tpi	sco	1	39	228	2562860	0.0043859649122807	0.010568502754661	0.158888307810038	0.43694876128021
vol	ron	2	49	11157	2562860	0.000179259657614054	0.002421743239164	0.255778571079373	0.399063268350546
ltz	chu	1	561	44	2562860	0.0227272727272727	0.006304350457254	0.149057860077973	0.440780771771248
sun	msa	73	137	11005	2562860	0.00663334847796456	0.059101648654389	6.21033426766786	2.7389790847277e-10
mlg	deu	6	58	224215	2562860	2.67600294360324e-05	0.000268754034904	0.127258090884499	0.449368121652605
vec	szl	2	161	70	2562860	0.0285714285714286	0.018798866732995	0.23708658664204	0.406445511903234
por	pap	1	60487	50	2562860	0.02	-0.000104788118551	-0.0257712739558645	0.48971992965694
srn	fij	1	14	9	2562860	0.111111111111111	0.089083100494446	0.309824714302278	0.380628985739109
uig	stq	1	48	14	2562860	0.0714285714285714	0.038566189128494	0.261763360289981	0.397311961579501
deu	ara	446	224215	18258	2562860	0.0244276481542338	-0.018904769122246	-8.95322281733	1.73897856568337e-19
lit	ara	3	3584	18258	2562860	0.000164311534669734	-0.002797425592302	-0.377974983338542	0.352726786097055
ven	arg	1	11	141	2562860	0.00709219858156028	0.025377221644416	0.299289417880156	0.382579963752585
udm	grn	1	35	51	2562860	0.0196078431372549	0.023652965066453	0.165617090243634	0.43455654100236
eng	bar	104	1589250	352	2562860	0.295454545454545	-0.007839619976401	-9.88335042131769	2.46182502324768e-23
mri	eng	24	51	1589250	2562860	1.51014629542237e-05	-0.001374237657837	-1.73243955945454	0.0415977618249379
smo	slk	1	28	4526	2562860	0.000220945647370747	0.002672549979212	0.179758189296166	0.428675228002641
gle	fas	1	431	14002	2562860	7.14183688044565e-05	-0.000553028552284	-0.0654352307592596	0.473914204125611
slk	asm	1	4526	74	2562860	0.0135135135135135	0.001503470058615	0.101124543142918	0.459728037289162
glv	chm	1	24	29	2562860	0.0344827586206897	0.03789500011906	0.197049732273149	0.422581589556888
lij	chy	1	50	8	2562860	0.125	0.049992761900941	0.34679365217505	0.365100846159344
ita	cat	233	72981	10938	2562860	0.0213018833424758	-0.002823957397138	-0.762884561777267	0.22276735490696
nld	mlt	2	46951	135	2562860	0.0148148148148148	-0.000189693770192	-0.0411023117826209	0.483607253198278
mri	mdf	1	51	11	2562860	0.0909090909090909	0.042211301867801	0.295742706835489	0.384313705796969
swe	cym	5	30498	462	2562860	0.0108225108225108	-0.000133423267743	-0.0232998441633198	0.490705624226637
urd	sot	1	447	13	2562860	0.0769230769230769	0.013089640173522	0.276149920553352	0.39128027382757
xal	hau	1	17	16	2562860	0.0625	0.060627861421185	0.235243442210979	0.408415079358487
wol	stq	1	26	14	2562860	0.0714285714285714	0.052407206470636	0.257095130001435	0.399564529692308
tuk	kur	1	63	323	2562860	0.00309597523219814	0.006955031940433	0.124612654998423	0.450453862439791
