src.name	tgt.name	common.num	src.num	tgt.num	total.num	exposure	phi	ttest	pval
fra	pol	6440	216624	76720	2231920	0.0839416058394161	-0.008359028227164	-3.89065073436212	5.00028040357496e-05
grc	nor	80	17342	45923	2231920	0.00174204646908956	-0.009950460703981	-2.13240827207041	0.0164892936070401
ukr	mol	99	2877	3720	2231920	0.0266129032258065	0.028838593566059	1.75917659329493	0.0393148588396131
eng	mmy	1	1225237	2	2231920	0.5	-9.3142571809e-05	-0.103099824106161	0.458941880748471
gld	por	1	39	74721	2231920	1.33831185342809e-05	-0.000182128040298	-0.0497842933749309	0.480147208149247
gml	deu	1	2	292124	2231920	3.42320384494256e-06	0.001035988649307	0.55993467506345	0.287762212724017
tlh	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
rus	fas	741	101395	11329	2231920	0.0654073616382735	0.006852319941454	2.18198527359135	0.0145564535772513
heb	gng	1	9889	17	2231920	0.0588235294117647	0.002260246040967	0.22474451099834	0.411091339482853
fro	ita	33	902	59830	2231920	0.00055156276115661	0.001217361906805	0.297764056398444	0.38294214176222
som	swe	3	26	71688	2231920	4.18480080348175e-05	0.001611827402693	0.431555119569961	0.333033040646637
osp	ces	1	29	64442	2231920	1.55178299866547e-05	0.000120762278035	0.030655546723103	0.487772168997505
ita	mar	2	66453	878	2231920	0.00227790432801822	-0.003209287624266	-0.827297359817702	0.204035755268371
ceb	eng	2	3	146294	2231920	1.36711006603142e-05	0.002815984318935	1.07706581655478	0.140726319618766
sco	ces	3	29	64442	2231920	4.6553489959964e-05	0.001605368498282	0.407523879688118	0.341812306385442
naz	spa	1	1	228910	2231920	4.36852911624656e-06	0.001980021752277	0.947330016201629	0.1717358200934
kjq	spa	1	1	228910	2231920	4.36852911624656e-06	0.001980021752277	0.947330016201629	0.1717358200934
ces	heb	40	17202	10961	2231920	0.00364930207097893	-0.003259814452	-0.427522928911203	0.334501919820301
akk	fas	5	136	11329	2231920	0.000441345220231265	0.003480950223357	0.370474136524226	0.355518085023257
sot	fra	3	9	238463	2231920	1.25805680545829e-05	0.001472308835077	0.718965530405143	0.23608143136908
bev	fra	1	1	238463	2231920	4.19352268486096e-06	0.001935324166602	0.945068337899702	0.172312473042302
por	kat	3	11390	2176	2231920	0.00137867647058824	-0.001632918636502	-0.174256446665973	0.430833511501104
fro	bul	9	902	25742	2231920	0.000349623183901795	-0.000292971978818	-0.0470035191067818	0.481255393706269
sme	tam	1	103	1763	2231920	0.000567214974475326	0.002156662564632	0.0905029817491699	0.463948902655849
fra	kyq	3	216624	6	2231920	0.5	0.002231701824294	1.03869617073589	0.149473610993331
fas	kor	4	2837	22338	2231920	0.0001790670606142	-0.003081696124044	-0.460568863975995	0.322556218938051
pap	nld	5	6	111371	2231920	4.4894990616947e-05	0.005899399405272	1.96878149007954	0.0244903322136234
nld	ces	389	18978	64442	2231920	0.00603643586480867	-0.004631980392971	-1.17584245622873	0.11983109052306
slv	por	2	2463	74721	2231920	2.67662370685617e-05	-0.006035944203723	-1.64994190692025	0.0494795107838263
nor	fin	799	14530	46271	2231920	0.0172678351451233	0.019463021423431	4.18733387274628	1.41386049043454e-05
ukr	sqi	2	2877	6757	2231920	0.000295989344383602	-0.001525141798955	-0.125349730783712	0.450125206108217
por	tha	3	11390	1227	2231920	0.00244498777506112	-0.000874954139359	-0.09337039274459	0.462805476575944
orv	bel	3	173	1874	2231920	0.0016008537886873	0.005016010135963	0.217028511196199	0.414104874983263
abk	kaz	1	171	2454	2231920	0.000407497962510187	0.00125420434191	0.062105330092902	0.475242005009053
zho	deu	1159	13337	292124	2231920	0.00396749325628843	-0.010111094432733	-5.46515520762017	2.31439253608389e-08
yid	fra	146	1590	238463	2231920	0.000612254311989701	-0.001298064671266	-0.633877558423075	0.263080670152318
eng	pjt	6	1225237	10	2231920	0.6	0.000217113164011	0.240323291663533	0.405039840048874
rus	roh	1	101395	284	2231920	0.00352112676056338	-0.002270258371556	-0.722903606726841	0.234870387476006
hbs	tur	66	12743	11874	2231920	0.00555836280949975	-0.000146637849957	-0.0165518997314439	0.493397178437349
eng	oji	7	1225237	25	2231920	0.28	-0.001809025193017	-2.00241930147524	0.0226199371288127
nld	ara	23	18978	12488	2231920	0.00184176809737348	-0.005441868001527	-0.749646935212098	0.226738333637998
pro	cat	8	159	18004	2231920	0.000444345700955343	0.003986511951	0.534880666066346	0.296369491986412
tat	slk	2	462	19641	2231920	0.000101827809174686	-0.000688830363368	-0.096532170322415	0.461549454948118
hop	spa	1	20	228910	2231920	4.36852911624656e-06	-0.000518625101934	-0.248132743309783	0.402015962361426
heb	sid	1	9889	3	2231920	0.333333333333333	0.005741380338645	0.570894347268169	0.284042117685471
grc	gad	1	17342	2	2231920	0.5	0.005306736322685	0.698808487415636	0.242340547417014
hun	eng	3182	11256	146294	2231920	0.0217507211505598	0.062467257138655	23.9393153736272	1.04692820635154e-126
jpn	aze	2	26921	1658	2231920	0.00120627261761158	-0.002711406104232	-0.444862324806288	0.328211413645489
dan	tzb	2	21239	2	2231920	1	0.009657659453078	1.40746863393068	0.0796515531140912
swe	iku	18	39192	304	2231920	0.0592105263157895	0.003701156836162	0.732703211404525	0.231871923395553
grc	tha	2	17342	1227	2231920	0.00162999185004075	-0.001640039416416	-0.21596303223594	0.414509551763843
urd	jpn	17	950	130893	2231920	0.000129877075168267	-0.003578983925269	-1.29484392075272	0.0976881806217318
hat	eng	11	22	146294	2231920	7.51910536317279e-05	0.005511437202282	2.10805408065191	0.0175140039732602
grc	vag	1	17342	5	2231920	0.2	0.003276807307693	0.431497001066912	0.333056198294009
pol	glg	1	14104	2371	2231920	0.000421762969211303	-0.002426984395364	-0.288209716490888	0.386595223293651
pan	msa	2	327	5416	2231920	0.000369276218611521	0.000907763987479	0.0667932005543778	0.473374400949023
heb	acd	1	9889	6	2231920	0.166666666666667	0.004005081683691	0.39824206228085	0.345230180345727
egy	ara	6	235	12488	2231920	0.000480461242793081	0.002742727858945	0.306475679526286	0.379623801924028
nor	hbs	178	14530	45036	2231920	0.00395239364064304	-0.004563949032644	-0.968535560358538	0.1663910847372
fra	arc	1	216624	3	2231920	0.333333333333333	0.000925331404269	0.430674113279802	0.333352886222686
uzb	urd	10	872	1005	2231920	0.00995024875621891	0.010267035481521	0.32517595211673	0.3725577943779
afr	slv	1	357	18719	2231920	5.34216571398045e-05	-0.000774718690885	-0.105989363576464	0.457795963499891
kur	fas	8	137	11329	2231920	0.000706152352370024	0.005878395899279	0.625638960380565	0.265782190488283
mar	ara	1	405	12488	2231920	8.00768737988469e-05	-0.000564591508356	-0.0630879007421671	0.474848759304791
eng	urd	328	1225237	1005	2231920	0.32636815920398	-0.009494560920067	-10.5100349097487	3.89309377752444e-26
heb	suq	1	9889	7	2231920	0.142857142857143	0.003691108247861	0.367021923845399	0.356805258900692
deu	lit	2140	201718	15447	2231920	0.138538227487538	0.014021996451483	6.29829104472184	1.50780900579199e-10
eng	wti	2	1225237	2	2231920	1	0.000858049210705	0.949777885259698	0.171112656192568
djk	eng	1	26	146294	2231920	6.83555033015708e-06	-0.000373526445516	-0.142866917361427	0.443197741689268
rif	nld	1	1	111371	2231920	8.97899812338939e-06	0.00292078024041	0.974726771472656	0.164848963332271
sah	tgk	1	153	1062	2231920	0.000941619585687382	0.002300823035984	0.0749095691302146	0.470150385243926
kam	eng	3	3	146294	2231920	2.05066509904712e-05	0.004377504146105	1.67432983444086	0.047033965869395
spa	msa	16	52955	5416	2231920	0.00295420974889217	-0.006731407667506	-1.54903423979504	0.0606897326345518
por	bul	114	11390	25742	2231920	0.00442856032942273	-0.001022775172118	-0.164090967401675	0.434830410344316
spa	cak	1	52955	1	2231920	1	0.004293707209722	0.988056352037293	0.161564782545074
spa	kan	2	52955	700	2231920	0.00285714285714286	-0.002428738992475	-0.55889137957387	0.288119108151756
afr	mal	1	357	1202	2231920	0.000831946755407654	0.001233490306867	0.0427293901491078	0.482962173823947
raj	deu	1	26	292124	2231920	3.42320384494256e-06	-0.000935292191791	-0.505509860433711	0.306600578004943
chv	est	1	203	20605	2231920	4.85319097306479e-05	-0.000429392743253	-0.0616339457663615	0.475427470647717
tel	eng	73	277	146294	2231920	0.000498995174101467	0.008912951625676	3.40917338346955	0.000325888095191842
chp	cre	7	25	66	2231920	0.106060606060606	0.172313400505539	1.39943977541206	0.0831818715461817
bak	slk	4	357	19641	2231920	0.000203655618349371	0.000325626308805	0.0456330182055776	0.481801607887044
tuk	swe	3	434	71688	2231920	4.18480080348175e-05	-0.001993764860132	-0.533816476639904	0.296735084099543
ita	uzb	7	66453	2757	2231920	0.00253899165759884	-0.00563532796638	-1.45270306485911	0.0731554686629992
fra	ife	11	216624	45	2231920	0.244444444444444	0.002235563524863	1.04049352268466	0.149055916547028
ben	dan	1	2223	64799	2231920	1.54323369187796e-05	-0.005375360930817	-1.36833159337241	0.0856065250394254
heb	cos	1	9889	50	2231920	0.02	0.001109549340977	0.110326325574717	0.456076409348161
ukr	hin	3	2877	3506	2231920	0.000855675984027382	-0.000479065610937	-0.0283580977595409	0.488689078947731
ady	kbd	1	75	86	2231920	0.0116279069767442	0.012415920617572	0.113802564065203	0.454829780442226
fra	jpn	9893	216624	130893	2231920	0.0755808179199804	-0.018107574724347	-8.42913049756521	1.7516722459659e-17
nem	fra	4	4	238463	2231920	1.67740907394439e-05	0.003870650934812	1.89014856558926	0.029369652452552
cop	spa	6	177	228910	2231920	2.62111746974794e-05	-0.002015560726554	-0.964333502454184	0.167439884045367
guj	ori	9	264	752	2231920	0.011968085106383	0.020004001895033	0.547941797104008	0.291947235823981
mal	spa	1	306	228910	2231920	4.36852911624656e-06	-0.003832468790301	-1.83363251604263	0.0333549298649047
fin	tgk	1	8296	1062	2231920	0.000941619585687382	-0.000995082571362	-0.090623608314278	0.463896930115812
heb	bre	5	9889	406	2231920	0.0123152709359606	0.001601282145267	0.159221123854759	0.436748956640019
eng	efi	1	1225237	2	2231920	0.5	-9.3142571809e-05	-0.103099824106161	0.458941880748471
bra	deu	3	11	292124	2231920	1.02696115348277e-05	0.000933645314433	0.50461974985967	0.306913158078671
rus	msa	24	101395	5416	2231920	0.00443131462333826	-0.009709999640188	-3.09202982842664	0.000994233970190452
cop	rus	1	177	82772	2231920	1.20813801768714e-05	-0.001481471717444	-0.426216559478057	0.334975580223529
rus	sqi	329	101395	6757	2231920	0.0486902471511026	0.000862860880951	0.274754572208767	0.391752680592662
ben	ara	4	2223	12488	2231920	0.000320307495195388	-0.001606803630101	-0.179545708942966	0.428756071414632
ave	spa	2	17	228910	2231920	8.73705823249312e-06	0.000137227389841	0.06565552710964	0.473826068766489
lit	slk	26	1985	19641	2231920	0.00132376151927091	0.001373082584129	0.192422898916487	0.423706473099348
heb	lns	4	9889	15	2231920	0.266666666666667	0.010235931913575	1.01784678252358	0.154387838126545
prg	deu	1	2	292124	2231920	3.42320384494256e-06	0.001035988649307	0.55993467506345	0.287762212724017
gld	lao	1	39	232	2231920	0.00431034482758621	0.010470945588059	0.158808458525428	0.436978969769967
spa	ori	2	52955	752	2231920	0.00265957446808511	-0.002541194765139	-0.584769400641692	0.279352636651277
tam	ara	1	496	12488	2231920	8.00768737988469e-05	-0.000715367567617	-0.0799357443158491	0.468144820893416
eng	sgb	2	1225237	2	2231920	1	0.000858049210705	0.949777885259698	0.171112656192568
lez	ava	1	34	64	2231920	0.015625	0.021416893113716	0.168675473763614	0.433291933425047
heb	ita	257	9889	59830	2231920	0.00429550392779542	-0.000337876651191	-0.0826438324154676	0.467067511851488
mol	spa	21	2864	228910	2231920	9.17391114411778e-05	-0.011251289093994	-5.3834447454803	3.65726549657407e-08
vie	por	2	668	74721	2231920	2.67662370685617e-05	-0.002932262702454	-0.801530898581618	0.211413456252296
swe	kaz	3	39192	2454	2231920	0.00122249388753056	-0.004126710554549	-0.81694973921643	0.206981058603873
vie	jpn	40	668	130893	2231920	0.000305593118042982	9.0896339101e-05	0.0328852605236137	0.486883068489608
dan	kal	232	21239	327	2231920	0.709480122324159	0.087275169246411	12.7672574336139	1.71141607719806e-37
yor	fra	3	21	238463	2231920	1.25805680545829e-05	0.000357619430883	0.174634407842498	0.430683529362403
enm	mal	1	231	1202	2231920	0.000831946755407654	0.001662204687072	0.0575805389571502	0.477046160934242
eng	ssw	16	1225237	16	2231920	1	0.002426937273788	2.68639288129989	0.00361145387370857
tel	ces	1	277	64442	2231920	1.55178299866547e-05	-0.001680837047705	-0.426681674940664	0.334806312478647
grc	mdf	1	17342	34	2231920	0.0294117647058824	0.000962010546573	0.126678986694059	0.449597973323141
uig	uzb	6	81	2757	2231920	0.00217627856365615	0.012492900364845	0.655779703889278	0.256010298156375
hye	fas	6	1100	11329	2231920	0.000529614264277518	0.000118316898067	0.0125922758374452	0.494976652384573
swg	tur	1	2	11874	2231920	8.42176183257538e-05	0.006437233674801	0.701407195450398	0.241531339400606
mns	fra	1	20	238463	2231920	4.19352268486096e-06	-0.000550823378081	-0.268980694536343	0.393972385797763
msa	dan	1	485	64799	2231920	1.54323369187796e-05	-0.002368255795121	-0.602847238968146	0.273306213785482
swe	smn	5	39192	15	2231920	0.333333333333333	0.006232626121705	1.23386357239009	0.108630572286518
urd	dan	8	950	64799	2231920	0.000123458695350237	-0.002533282989864	-0.644855710592505	0.259511489092198
dan	hbs	226	21239	45036	2231920	0.00501820765609734	-0.0066483996284	-1.41090241448881	0.0791401487889201
cop	nld	11	177	111371	2231920	9.87689793572833e-05	0.000500942163603	0.167174410992384	0.433616560823859
heb	cat	48	9889	18004	2231920	0.00266607420573206	-0.002396003616697	-0.321476398709216	0.373926563409703
san	kor	3	4282	22338	2231920	0.00013430029546065	-0.004099682586282	-0.612712278356569	0.270036419910012
ben	fra	115	2223	238463	2231920	0.000482255108759011	-0.005633048083975	-2.75080008632806	0.00297271977429196
bod	eng	426	1508	146294	2231920	0.00291194444064692	0.022793401943441	8.72031721754493	1.40124972074803e-18
ces	gle	2	17202	167	2231920	0.0119760479041916	0.000422249481445	0.0553775052666357	0.477919179826864
bod	dan	28	1508	64799	2231920	0.000432105433725829	-0.00162072384172	-0.412559926335948	0.339965215775112
grc	aso	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
jpn	new	14	26921	25	2231920	0.56	0.016799390492295	2.75666681508604	0.00292165666162844
spa	cul	1	52955	1	2231920	1	0.004293707209722	0.988056352037293	0.161564782545074
epo	bul	1	99	25742	2231920	3.88470204335328e-05	-8.9358765271e-05	-0.0143364436566007	0.494280837941688
san	bod	14	4282	344	2231920	0.0406976744186047	0.011002835356812	0.719867867954808	0.235822821210115
zho	pol	66	13337	76720	2231920	0.000860271115745568	-0.012522569508339	-3.4687750900285	0.000261561831942206
ukr	oss	2	2877	153	2231920	0.0130718954248366	0.002719079291872	0.145794923495816	0.442046748615167
grc	yle	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
deu	por	4497	201718	74721	2231920	0.060183884048661	-0.019599505299859	-8.80437870284307	6.62940124084359e-19
est	mar	2	5739	878	2231920	0.00227790432801822	-0.000114939651488	-0.00870587252548862	0.496527054532123
fas	dar	1	2837	68	2231920	0.0147058823529412	0.00208131654966	0.110819352883318	0.455883718663734
xal	mol	1	153	3720	2231920	0.000268817204301075	0.000988350240415	0.060265085504847	0.475973873173381
zho	heb	13	13337	10961	2231920	0.00118602317306815	-0.004365773351274	-0.504152394775899	0.307081309277899
mlg	spa	1	32	228910	2231920	4.36852911624656e-06	-0.000890031958484	-0.425830004062975	0.335116061203299
lat	slk	186	19240	19641	2231920	0.00946998625324576	0.000865956343016	0.121354488930339	0.451705752191503
pol	est	108	14104	20605	2231920	0.00524144625090997	-0.001312908609083	-0.188451718297324	0.425262208212615
uzb	kaa	53	872	568	2231920	0.0933098591549296	0.075017285209716	2.2189444883221	0.0133736208691198
moe	fas	1	2	11329	2231920	8.8269044046253e-05	0.0065926957149	0.701665171245272	0.241451205839261
rus	krc	89	101395	103	2231920	0.864077669902913	0.026706295866512	8.50692439304164	9.04961042584151e-18
hbs	ava	1	12743	64	2231920	0.015625	0.000704727503606	0.0795468683715858	0.468299451604293
grc	cor	2	17342	8	2231920	0.25	0.00522297498919	0.687778216302695	0.245800827268013
nld	dan	810	18978	64799	2231920	0.0125001929042115	0.007527778530876	1.91626950617131	0.0276675972910723
yrk	lav	1	41	8145	2231920	0.000122774708410068	0.001474253848593	0.133034707641073	0.447084609070258
kho	eng	1	2	146294	2231920	6.83555033015708e-06	0.001661753395961	0.635590596539678	0.262522147150103
grc	opm	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
tha	ita	1	215	59830	2231920	1.67140230653518e-05	-0.001346355461198	-0.329315651761762	0.370959133843023
fao	nld	1	104	111371	2231920	8.97899812338939e-06	-0.001262950627163	-0.421472146768665	0.336705579691337
mal	asm	2	306	526	2231920	0.00380228136882129	0.004806272428203	0.110021875384012	0.456216994566664
swa	bul	1	65	25742	2231920	3.88470204335328e-05	0.00019464345918	0.0312279944660891	0.487543978270008
tuk	deu	13	434	292124	2231920	4.45016499842533e-05	-0.004173381170095	-2.2556617078008	0.0120462810031144
mnc	eng	2	9	146294	2231920	1.36711006603142e-05	0.001271254051759	0.48623138689489	0.313401924238054
tam	urd	2	496	1005	2231920	0.00199004975124378	0.002517249078818	0.0797219720407822	0.468237127542413
mkd	ron	24	1592	18464	2231920	0.0012998266897747	0.00200653814012	0.27263880326654	0.392566964831833
fra	mal	34	216624	1202	2231920	0.0282861896838602	-0.005392516542542	-2.50985759599261	0.00603935443291142
isl	hye	2	1518	2139	2231920	0.000935016362786349	0.000302809019736	0.0139981643534971	0.49441637548477
isl	hun	11	1518	54989	2231920	0.0002000400080016	-0.002926787015359	-0.686314212747162	0.246258941063566
zho	ukr	11	13337	4514	2231920	0.0024368630926008	-0.002066986811724	-0.238690505053637	0.405674623570039
tur	ces	6	2658	64442	2231920	9.3106979919928e-05	-0.005488445393113	-1.39326476672646	0.0817722732131433
ork	fra	1	1	238463	2231920	4.19352268486096e-06	0.001935324166602	0.945068337899702	0.172312473042302
kir	ori	3	708	752	2231920	0.00398936170212766	0.003785770686695	0.103678343096997	0.45872612840934
ces	mon	2	17202	2423	2231920	0.000825423029302518	-0.0025942266842	-0.34023078487548	0.366843445474159
kca	fra	1	21	238463	2231920	4.19352268486096e-06	-0.000588068323903	-0.287168329899405	0.386991842041369
sux	nld	5	133	111371	2231920	4.4894990616947e-05	-0.000436271365548	-0.145592468866067	0.442121688545057
kat	eng	55	1224	146294	2231920	0.000375955268158639	-0.001950876151931	-0.746175207320902	0.227781390893821
zho	mnc	1	13337	2	2231920	0.5	0.006067866424148	0.700713552269153	0.241747010392463
arn	cat	1	9	18004	2231920	5.55432126194179e-05	0.002313242937245	0.310372179201296	0.37814077032578
lit	dan	7	1985	64799	2231920	0.000108026358431457	-0.004532483691917	-1.15376712649201	0.124299955208577
snl	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
nrn	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
grc	lmp	3	17342	8	2231920	0.375	0.007918230949933	1.04271669325434	0.148547029688751
nld	est	78	18978	20605	2231920	0.00378548895899054	-0.004959543065062	-0.71188892769902	0.238270809402729
fra	bum	2	216624	2	2231920	1	0.002887300702006	1.34383239853779	0.0895019988565591
ori	deu	4	244	292124	2231920	1.36928153797702e-05	-0.003549509445144	-1.91846201491988	0.0275267138350509
tat	mol	4	462	3720	2231920	0.0010752688172043	0.00246611618833	0.150372890323167	0.440239290488572
kaz	mol	9	948	3720	2231920	0.00241935483870968	0.003955300015779	0.241177906423899	0.404715262721609
mon	tgk	4	244	1062	2231920	0.00376647834274953	0.007631991045483	0.248486862989151	0.401902887440388
lbe	mol	1	41	3720	2231920	0.000268817204301075	0.002387603646266	0.14558551398526	0.442128245966335
sqi	heb	4	1424	10961	2231920	0.000364930207097893	-0.000759759872323	-0.0795356694411507	0.468304006652224
iku	dan	35	108	64799	2231920	0.000540131792157286	0.012224149862534	3.11192101762243	0.00092977496995575
nld	mal	2	18978	1202	2231920	0.00166389351081531	-0.001729008795832	-0.238177201216041	0.405873115281601
ssw	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
fra	deu	32328	216624	292124	2231920	0.110665333899303	0.017838516479451	9.64295137012275	2.65256686499688e-22
ell	sco	2	4862	32	2231920	0.0625	0.004899108668145	0.341539091803593	0.366356270428095
nld	som	2	18978	102	2231920	0.0196078431372549	0.000817620532823	0.112630048292818	0.455162526386541
kat	rus	666	1224	82772	2231920	0.00804619919779636	0.062850638970441	18.1178078420188	1.59829620599476e-73
amh	fra	7	58	238463	2231920	2.93546587940267e-05	0.000228516938349	0.111590465322625	0.455574113145805
kwk	eng	2	2	146294	2231920	1.36711006603142e-05	0.003574216367428	1.3670799126461	0.0858011796656941
aym	eng	2	7	146294	2231920	1.36711006603142e-05	0.001575476012737	0.602590974908505	0.273390879891313
ben	ori	195	2223	752	2231920	0.259308510638298	0.15033987558998	7.16659331564319	5.20745480693063e-13
fra	swe	3502	216624	71688	2231920	0.0488505747126437	-0.029664433661486	-13.8126978268371	1.11468413050446e-43
slk	fas	1	4205	11329	2231920	8.8269044046253e-05	-0.002957844752473	-0.314800001403797	0.376459654050648
eus	cat	117	1021	18004	2231920	0.0064985558764719	0.025476860808677	3.41937933447151	0.000314516387323348
uig	zho	15	81	62650	2231920	0.000239425379090184	0.005730473573385	1.43433716135878	0.0757405308342954
roh	ron	3	90	18464	2231920	0.000162478336221837	0.001756964791646	0.238727858511259	0.405659631338327
mon	hun	13	244	54989	2231920	0.000236410918547346	0.001931916164469	0.453021798298851	0.325267416272247
ell	heb	10	4862	10961	2231920	0.000912325517744731	-0.00190773138192	-0.199711685785487	0.420854889325284
guj	pol	1	264	76720	2231920	1.30344108446298e-05	-0.001825968015266	-0.505757726385645	0.306514095682694
sah	eng	1	153	146294	2231920	6.83555033015708e-06	-0.001974223533659	-0.755105197511773	0.225093540231578
nld	deu	6238	18978	292124	2231920	0.0213539455847517	0.054313688839923	29.3990271031907	5.35609163072875e-190
heb	fil	2	9889	150	2231920	0.0133333333333333	0.001098919997638	0.109269411948993	0.456495512055343
dak	fra	1	25	238463	2231920	4.19352268486096e-06	-0.00072418218837	-0.353636133246406	0.36180595209022
san	lat	2	4282	362	2231920	0.00552486187845304	0.001049661252426	0.0686706707670515	0.472627485382218
lat	kan	1	19240	700	2231920	0.00142857142857143	-0.001377947802577	-0.191123081541836	0.424215590581986
bod	ron	8	1508	18464	2231920	0.000433275563258232	-0.000851926797508	-0.115755546634053	0.453923770533513
nci	eng	28	63	146294	2231920	0.000191395409244398	0.008134048758612	3.11122505518903	0.000931743570490208
slk	tgk	2	4205	1062	2231920	0.00188323917137476	-3.96945161e-07	-2.57341724544652e-05	0.499989734160911
eng	fon	1	1225237	8	2231920	0.125	-0.00161307498564	-1.78552040925893	0.0370885955813113
orv	hbs	3	173	45036	2231920	6.66133759658939e-05	-0.000177648434805	-0.0376991583089018	0.484963857093329
eng	bcj	1	1225237	1	2231920	1	0.00060673227956	0.671594109221223	0.250921128052287
frm	swe	3	267	71688	2231920	4.18480080348175e-05	-0.001295538350934	-0.34687085599035	0.36434468028624
kor	ara	3	4621	12488	2231920	0.000240230621396541	-0.003020241545297	-0.337485659431319	0.367878246508295
osp	nor	1	29	45923	2231920	2.17755808636195e-05	0.000353135141142	0.0756739899050733	0.469839399662477
grc	apn	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
egy	nor	1	235	45923	2231920	2.17755808636195e-05	-0.001179730259121	-0.252806763974466	0.400209336042662
pli	fin	4	400	46271	2231920	8.64472347690778e-05	-0.001008377411345	-0.216904411978631	0.41414189774174
lit	urd	1	1985	1005	2231920	0.00099502487562189	7.5229518586e-05	0.00335003728769457	0.498663699296515
aht	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
pli	hbs	5	400	45036	2231920	0.00011102229327649	-0.000731091310047	-0.155146506057407	0.438353257391428
nor	iku	4	14530	304	2231920	0.0131578947368421	0.000964783993754	0.116287546440761	0.453713131121789
zho	wbm	27	13337	28	2231920	0.964285714285714	0.044041309142247	5.09070962908952	1.80792475976516e-07
fao	kal	1	104	327	2231920	0.00305810397553517	0.005340514094786	0.0962788600292896	0.461679039153518
heb	dbq	2	9889	19	2231920	0.105263157894737	0.004429625469368	0.440457019332361	0.32980788129544
ita	sco	1	66453	32	2231920	0.03125	3.2884801434e-05	0.00847707419901605	0.496618189914566
heb	ara	43	9889	12488	2231920	0.00344330557335042	-0.001115192629953	-0.124612562252656	0.450416144188591
sel	rus	1	1	82772	2231920	1.20813801768714e-05	0.003410768337531	0.981276111788917	0.163229733819073
grc	djr	1	17342	1	2231920	1	0.007564089954617	0.996078706353905	0.159612901454614
lad	hbs	2	32	45036	2231920	4.4408917310596e-05	0.001139696869525	0.241857689215253	0.404445768606401
ell	por	21	4862	74721	2231920	0.000281045489219898	-0.007574057705029	-2.07041112373209	0.0192086437696755
iba	eng	1	1	146294	2231920	6.83555033015708e-06	0.002527352064317	0.966668172633668	0.166855770325818
aze	tur	23	774	11874	2231920	0.00193700522149234	0.006246237775671	0.680595273499869	0.248070444480506
pan	guj	3	327	524	2231920	0.00572519083969466	0.007063273737354	0.16138089618831	0.435927807139073
nld	hin	4	18978	3506	2231920	0.00114090131203651	-0.003180369808544	-0.438108979173271	0.33065613601077
guj	ben	5	264	1878	2231920	0.00266240681576145	0.006788790598832	0.294048411812732	0.38437670255622
fas	bak	1	2837	502	2231920	0.00199203187250996	0.000303486728138	0.0161590660151453	0.49355431401786
nap	ita	1	11	59830	2231920	1.67140230653518e-05	0.000881076844565	0.21550939059452	0.414685463022582
ara	hin	10	11884	3506	2231920	0.00285225328009127	-0.001347498508148	-0.14688365179611	0.441613173746535
tgk	eng	4	476	146294	2231920	2.73422013206283e-05	-0.003372250813488	-1.28983045223833	0.0985557856120714
mol	pol	1	2864	76720	2231920	1.30344108446298e-05	-0.006694259095627	-1.85421839332968	0.0318558782787132
eng	mym	7	1225237	8	2231920	0.875	0.001240504197678	1.37311929390777	0.0848577576044751
grc	rus	585	17342	82772	2231920	0.00706760740346977	-0.001569881721095	-0.451652008153178	0.325760440099012
mol	fin	2	2864	46271	2231920	4.32236173845389e-05	-0.005039753724166	-1.08407639114498	0.139168289088993
rus	bel	1213	101395	1874	2231920	0.647278548559232	0.083780413734437	26.7717063312902	1.22165074387963e-157
zho	lin	1	13337	20	2231920	0.05	0.00170994859911	0.197460485584708	0.421735104854408
kir	pan	2	708	384	2231920	0.00520833333333333	0.003602992436891	0.095734510258352	0.461879260806733
tet	eng	2	3	146294	2231920	1.36711006603142e-05	0.002815984318935	1.07706581655478	0.140726319618766
fas	swe	87	2837	71688	2231920	0.00121359223300971	-0.000294040618344	-0.0787271482330706	0.468624935529498
tgk	kat	3	476	2176	2231920	0.00137867647058824	0.002493226782696	0.116249984383555	0.453732575294386
tuk	bel	9	434	1874	2231920	0.0048025613660619	0.009580482710137	0.414534084437676	0.33926522775367
eng	bvr	1	1225237	3	2231920	0.333333333333333	-0.000502398418794	-0.556106557024444	0.28906905721341
hbs	fra	978	12743	238463	2231920	0.00410126518579402	-0.007382195132462	-3.60500635993658	0.000156104433424651
fas	kat	15	2837	2176	2231920	0.00689338235294118	0.004929469766385	0.262471416840865	0.396488538116341
ita	sqi	528	66453	6757	2231920	0.078141186917271	0.015681700867731	4.04294033613743	2.64222473812386e-05
